0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,14,33,38,33,24,21,15,7,1,0,2,4,6,7,7,4,3,3,3,2,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,21,40,113,191,237,253,254,255,253,238,197,144,101,68,40,23,17,19,21,23,23,18,11,7,5,4,3,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,27,62,181,246,254,255,255,255,255,255,254,249,223,180,135,94,56,30,22,23,25,26,25,21,12,8,6,4,3,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,25,46,163,245,254,255,255,255,255,255,255,255,254,250,225,182,135,94,56,31,25,26,27,26,25,20,12,8,6,5,3,2,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,25,30,102,226,253,255,255,255,255,255,255,255,255,255,254,251,238,214,173,130,90,58,35,27,27,27,25,23,18,12,7,6,4,3,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,19,29,78,162,223,251,254,255,255,255,255,255,255,255,255,255,255,253,236,221,198,141,97,63,47,31,27,27,26,20,14,14,8,5,4,3,2,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,15,69,125,113,205,252,255,255,255,255,255,255,255,255,255,255,255,253,246,236,214,161,115,78,51,32,27,27,26,23,20,16,9,6,5,3,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,17,80,143,133,222,253,255,255,255,255,255,255,255,255,255,255,255,254,252,244,208,160,117,75,41,28,27,27,26,25,21,11,7,6,4,3,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,21,41,144,216,243,254,255,255,255,255,255,255,255,255,255,255,255,254,248,218,172,126,84,46,28,27,27,27,26,23,14,8,6,5,3,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,26,47,154,243,254,255,255,255,255,255,255,255,255,255,255,255,254,248,222,175,130,89,52,30,27,27,27,26,25,17,9,7,5,4,3,2,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,24,32,82,199,250,254,255,255,255,255,255,255,255,255,255,255,255,255,253,242,210,163,119,79,46,29,27,27,27,26,23,14,9,6,5,4,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,24,31,116,234,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,252,238,197,151,107,67,36,27,27,27,27,25,21,12,8,5,4,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,25,39,147,243,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,245,222,178,132,90,53,32,27,27,27,25,21,14,10,5,4,3,2,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,24,50,148,233,245,252,254,255,255,255,255,255,255,255,255,255,255,254,246,215,167,123,81,45,28,27,27,27,26,23,13,8,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,29,49,107,220,253,255,255,255,255,255,255,255,255,255,255,254,245,207,159,116,75,42,27,27,27,27,26,22,13,9,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,25,29,91,220,253,255,255,255,255,255,255,255,255,255,255,254,247,213,165,122,80,46,28,27,27,27,26,23,14,9,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,25,29,92,222,253,255,255,255,255,255,255,255,255,255,255,255,248,218,171,127,86,49,28,27,27,27,26,24,15,9,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,25,29,94,223,253,255,255,255,255,255,255,255,255,255,255,255,250,222,176,130,89,52,30,27,27,27,26,24,16,9,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,25,28,95,224,253,255,255,255,255,255,255,255,255,255,255,255,251,226,181,136,93,55,31,27,27,27,27,25,17,9,6,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,25,29,96,224,253,255,255,255,255,255,255,255,255,255,255,255,251,230,184,139,97,58,32,27,27,27,27,25,18,10,7,5,4,2,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,26,31,109,230,253,255,255,255,255,255,255,255,255,255,255,255,252,233,189,143,100,62,33,27,27,27,27,25,19,10,7,5,4,3,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,26,58,174,248,254,254,255,255,255,255,255,255,255,255,255,255,255,252,237,195,148,105,63,35,27,27,27,27,25,19,11,7,5,4,3,2,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,23,29,82,197,249,254,255,255,255,255,255,255,255,255,255,255,255,255,255,253,239,200,152,108,67,35,27,27,27,27,25,21,11,7,6,4,3,2,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,27,67,196,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,247,218,172,126,83,47,29,27,27,27,26,23,13,8,6,5,3,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,61,104,68,126,234,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,240,203,156,111,71,38,27,27,27,27,25,20,11,8,6,4,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,22,31,126,236,247,250,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,250,226,179,133,91,53,30,27,27,27,26,24,16,9,7,5,4,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,25,39,149,244,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,237,197,150,106,66,36,27,27,27,27,25,20,11,7,6,4,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,23,37,131,217,248,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,241,203,157,114,72,39,27,27,27,27,26,22,12,8,6,4,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,26,46,162,245,254,255,255,254,248,244,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,243,205,159,114,73,40,27,27,27,27,26,23,13,8,6,5,3,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,25,49,172,249,255,255,254,252,237,236,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,246,215,169,123,80,45,28,27,27,27,26,23,14,8,6,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,24,26,79,211,253,255,254,251,230,212,239,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,227,181,135,92,56,31,28,27,27,27,25,18,10,7,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,24,26,58,187,251,254,247,224,191,191,241,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,247,217,170,126,85,49,30,28,27,27,26,25,18,10,7,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,25,33,127,237,253,244,205,170,183,240,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,251,239,200,152,109,69,38,28,28,27,27,25,21,13,9,8,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,24,26,68,197,251,249,215,174,174,230,253,255,255,255,255,255,255,255,255,255,255,255,255,255,253,250,241,213,161,116,76,47,30,28,27,26,24,20,13,8,7,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,24,33,131,239,251,226,178,169,221,252,255,255,255,255,255,255,255,255,255,255,255,255,255,254,251,242,213,164,121,81,50,30,28,27,27,24,22,17,9,7,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,24,24,68,200,250,238,186,167,217,251,255,255,255,255,255,255,255,255,255,255,255,255,255,254,246,217,172,127,87,51,31,26,27,27,27,24,19,12,9,6,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,24,32,136,242,246,200,170,219,252,255,255,255,255,255,255,255,255,255,255,255,255,255,254,248,220,174,129,86,49,29,27,27,27,26,24,15,9,8,6,4,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,23,22,72,211,249,218,179,223,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,227,183,136,94,55,30,27,27,27,27,24,16,10,7,5,4,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,23,39,159,246,247,233,244,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,235,192,145,103,62,34,27,27,27,27,25,19,11,7,5,4,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,25,30,103,227,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,235,194,146,104,65,36,27,27,27,26,25,21,12,8,6,5,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,26,57,186,250,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,248,232,191,143,101,63,36,27,27,27,26,24,19,11,8,6,5,2,
